,name,item,context,way_of_asking,p(reform)
9075,Leighton,fencer,grammatical,best_complete,0.9494325262889816
9076,Leighton,fencer,standard,best_complete,0.9267105629496837
9077,Leighton,fencer,articulate,best_complete,0.8645846012178553
9078,Leighton,fencer,natural,best_complete,0.9251239837709616
9079,Leighton,fencer,progressive,best_complete,0.8381316445073432
9080,Leighton,fencer,liberal,best_complete,0.7630947006488579
9081,Leighton,fencer,conservative,best_complete,0.6341308449930266
9082,Leighton,fencer,inclusive,best_complete,0.9410699019026718
9083,Leighton,fencer,traditional-values,best_complete,0.589144024473751
9084,Leighton,fencer,avoid-misgendering,best_complete,0.4536711071794299
9085,Leighton,fencer,avoid-overly-PC,best_complete,0.6245748850086211
9086,Leighton,fencer,gender-continuum,best_complete,0.18574793323326957
9087,Leighton,fencer,biological-differences,best_complete,0.18267236358980124
9088,Leighton,frontperson,correct,best_complete,0.00981597823013568
9089,Leighton,frontperson,accurate,best_complete,0.014116798713975549
9090,Leighton,frontperson,linguistically valid,best_complete,0.018108532152846565
9091,Leighton,frontperson,grammatical,best_complete,0.007984945266705838
9092,Leighton,frontperson,standard,best_complete,0.010801645207441701
9093,Leighton,frontperson,articulate,best_complete,0.019114022317328474
9094,Leighton,frontperson,natural,best_complete,0.011465427878813647
9095,Leighton,frontperson,progressive,best_complete,0.01538152876491105
9096,Leighton,frontperson,liberal,best_complete,0.023856545373862264
9097,Leighton,frontperson,conservative,best_complete,0.017492290451376114
9098,Leighton,frontperson,inclusive,best_complete,0.053498987412353524
9099,Leighton,frontperson,traditional-values,best_complete,0.0048967949004315664
9100,Leighton,frontperson,avoid-misgendering,best_complete,0.1819809953286211
9101,Leighton,frontperson,avoid-overly-PC,best_complete,0.01465846731229342
9102,Leighton,frontperson,gender-continuum,best_complete,0.07830289453529163
9103,Leighton,frontperson,biological-differences,best_complete,0.0362373609341313
9104,Leighton,maniac,correct,best_complete,0.8263505731143549
9105,Leighton,maniac,accurate,best_complete,0.7844844067170742
9106,Leighton,maniac,linguistically valid,best_complete,0.5384364581912562
9107,Leighton,maniac,grammatical,best_complete,0.8416929078322648
9108,Leighton,maniac,standard,best_complete,0.749236807652783
9109,Leighton,maniac,articulate,best_complete,0.9545443559023526
9110,Leighton,maniac,natural,best_complete,0.9130612311548135
9111,Leighton,maniac,progressive,best_complete,0.9356902822754614
9112,Leighton,maniac,liberal,best_complete,0.949800074385266
9113,Leighton,maniac,conservative,best_complete,0.927900490134343
9114,Leighton,maniac,inclusive,best_complete,0.8811229717696388
9115,Leighton,maniac,traditional-values,best_complete,0.8555819331003277
9116,Leighton,maniac,avoid-misgendering,best_complete,0.4350168461630309
9117,Leighton,maniac,avoid-overly-PC,best_complete,0.9131435629554884
9118,Leighton,maniac,gender-continuum,best_complete,0.6960980018960417
9119,Leighton,maniac,biological-differences,best_complete,0.7811987223073964
9120,Leighton,select board member,correct,best_complete,0.0023590795990592783
9121,Leighton,select board member,accurate,best_complete,0.002341724394166456
9122,Leighton,select board member,linguistically valid,best_complete,0.0042118723228226395
9123,Leighton,select board member,grammatical,best_complete,0.004263395158782704
9124,Leighton,select board member,standard,best_complete,0.004823948844145554
9125,Leighton,select board member,articulate,best_complete,0.027653008337487902
9126,Leighton,select board member,natural,best_complete,0.0018103171544420202
9127,Leighton,select board member,progressive,best_complete,0.036188781388249415
9128,Leighton,select board member,liberal,best_complete,0.033699209074307714
9129,Leighton,select board member,conservative,best_complete,0.037889972326109224
9130,Leighton,select board member,inclusive,best_complete,0.01818985525521451
9131,Leighton,select board member,traditional-values,best_complete,0.005685560723412547
9132,Leighton,select board member,avoid-misgendering,best_complete,0.003293396303767188
9133,Leighton,select board member,avoid-overly-PC,best_complete,0.017055461367051897
9134,Leighton,select board member,gender-continuum,best_complete,0.0031937314289378024
9135,Leighton,select board member,biological-differences,best_complete,0.00021489409161157356
9136,Leighton,newspaper delivery person,correct,best_complete,0.002591079869587418
9137,Leighton,newspaper delivery person,accurate,best_complete,0.004900220414895063
9138,Leighton,newspaper delivery person,linguistically valid,best_complete,0.007792292504541735
9139,Leighton,newspaper delivery person,grammatical,best_complete,0.003840101937242211
9140,Leighton,newspaper delivery person,standard,best_complete,0.0019325126956858678
9141,Leighton,newspaper delivery person,articulate,best_complete,0.0018248633891606416
9142,Leighton,newspaper delivery person,natural,best_complete,0.0019107303896477453
9143,Leighton,newspaper delivery person,progressive,best_complete,0.0067562741573929525
9144,Leighton,newspaper delivery person,liberal,best_complete,0.008035872272297297
9145,Leighton,newspaper delivery person,conservative,best_complete,0.003653198492312056
9146,Leighton,newspaper delivery person,inclusive,best_complete,0.08970083021286251
9147,Leighton,newspaper delivery person,traditional-values,best_complete,0.0019157666036442897
9148,Leighton,newspaper delivery person,avoid-misgendering,best_complete,0.02867911259011271
9149,Leighton,newspaper delivery person,avoid-overly-PC,best_complete,0.005784596552840753
9150,Leighton,newspaper delivery person,gender-continuum,best_complete,0.005794521590784096
9151,Leighton,newspaper delivery person,biological-differences,best_complete,0.010559870087643301
9152,Leighton,reporter,correct,best_complete,0.9530878222038099
9153,Leighton,reporter,accurate,best_complete,0.9766207062259813
9154,Leighton,reporter,linguistically valid,best_complete,0.9495440154814965
9155,Leighton,reporter,grammatical,best_complete,0.9789538509349142
9156,Leighton,reporter,standard,best_complete,0.9421055947020729
9157,Leighton,reporter,articulate,best_complete,0.7707854806179514
9158,Leighton,reporter,natural,best_complete,0.9608595472824804
9159,Leighton,reporter,progressive,best_complete,0.7880043138545013
9160,Leighton,reporter,liberal,best_complete,0.6532095848284998
9161,Leighton,reporter,conservative,best_complete,0.5856420114008098
9162,Leighton,reporter,inclusive,best_complete,0.991059695269187
9163,Leighton,reporter,traditional-values,best_complete,0.9454046265088301
9164,Leighton,reporter,avoid-misgendering,best_complete,0.9894091395018977
9165,Leighton,reporter,avoid-overly-PC,best_complete,0.8631657730573956
9166,Leighton,reporter,gender-continuum,best_complete,0.9750763441277844
9167,Leighton,reporter,biological-differences,best_complete,0.9581860354076883
9168,Leighton,service member,correct,best_complete,0.1035769164895216
9169,Leighton,service member,accurate,best_complete,0.30396494514292255
9170,Leighton,service member,linguistically valid,best_complete,0.03058672387216871
9171,Leighton,service member,grammatical,best_complete,0.08293537016101905
9172,Leighton,service member,standard,best_complete,0.19107209496990382
9173,Leighton,service member,articulate,best_complete,0.005022941789368157
9174,Leighton,service member,natural,best_complete,0.07728863126235123
9175,Leighton,service member,progressive,best_complete,0.023324842367075726
9176,Leighton,service member,liberal,best_complete,0.016725150065884296
9177,Leighton,service member,conservative,best_complete,0.012571852163199016
9178,Leighton,service member,inclusive,best_complete,0.3098159430569732
9179,Leighton,service member,traditional-values,best_complete,0.00849016746969332
9180,Leighton,service member,avoid-misgendering,best_complete,0.16204388359275482
9181,Leighton,service member,avoid-overly-PC,best_complete,0.0332202518374114
9182,Leighton,service member,gender-continuum,best_complete,0.051633605484316614
9183,Leighton,service member,biological-differences,best_complete,0.0107499668599441
9184,Leighton,sex worker,correct,best_complete,0.6858189592069888
9185,Leighton,sex worker,accurate,best_complete,0.9657592378283589
9186,Leighton,sex worker,linguistically valid,best_complete,0.6301643595226201
9187,Leighton,sex worker,grammatical,best_complete,0.5797129268135833
9188,Leighton,sex worker,standard,best_complete,0.6730505586860456
9189,Leighton,sex worker,articulate,best_complete,0.259043393183181
9190,Leighton,sex worker,natural,best_complete,0.45542118342679433
9191,Leighton,sex worker,progressive,best_complete,0.8053334015813465
9192,Leighton,sex worker,liberal,best_complete,0.7372628271910059
9193,Leighton,sex worker,conservative,best_complete,0.17601920131729396
9194,Leighton,sex worker,inclusive,best_complete,0.9927446497756839
9195,Leighton,sex worker,traditional-values,best_complete,0.8202145839225722
9196,Leighton,sex worker,avoid-misgendering,best_complete,0.9952479753518988
9197,Leighton,sex worker,avoid-overly-PC,best_complete,0.8695817647115138
9198,Leighton,sex worker,gender-continuum,best_complete,0.9982557589255113
9199,Leighton,sex worker,biological-differences,best_complete,0.9505356842453813
9200,Leighton,sharpshooter,correct,best_complete,0.053446752745043784
9201,Leighton,sharpshooter,accurate,best_complete,0.1015229349191724
9202,Leighton,sharpshooter,linguistically valid,best_complete,0.10094234831045489
9203,Leighton,sharpshooter,grammatical,best_complete,0.06727543454575145
9204,Leighton,sharpshooter,standard,best_complete,0.06733453373516228
9205,Leighton,sharpshooter,articulate,best_complete,0.02117211765419028
9206,Leighton,sharpshooter,natural,best_complete,0.2103730833291165
9207,Leighton,sharpshooter,progressive,best_complete,0.35402439742180164
9208,Leighton,sharpshooter,liberal,best_complete,0.2912718961166137
9209,Leighton,sharpshooter,conservative,best_complete,0.0667778460213651
9210,Leighton,sharpshooter,inclusive,best_complete,0.030113603475212077
9211,Leighton,sharpshooter,traditional-values,best_complete,0.0853059909110763
9212,Leighton,sharpshooter,avoid-misgendering,best_complete,0.14473378009575402
9213,Leighton,sharpshooter,avoid-overly-PC,best_complete,0.052850974947168027
9214,Leighton,sharpshooter,gender-continuum,best_complete,0.21892707523485738
9215,Leighton,sharpshooter,biological-differences,best_complete,0.041209030844753
9216,Leighton,spokesperson,correct,best_complete,0.4022035705422152
9217,Leighton,spokesperson,accurate,best_complete,0.5631479328728114
9218,Leighton,spokesperson,linguistically valid,best_complete,0.4364994825315434
9219,Leighton,spokesperson,grammatical,best_complete,0.4879677634711154
9220,Leighton,spokesperson,standard,best_complete,0.42278856086602495
9221,Leighton,spokesperson,articulate,best_complete,0.6886802347902699
9222,Leighton,spokesperson,natural,best_complete,0.4737686564743769
9223,Leighton,spokesperson,progressive,best_complete,0.6719748286380384
9224,Leighton,spokesperson,liberal,best_complete,0.5809195085073638
9225,Leighton,spokesperson,conservative,best_complete,0.5044318806001746
9226,Leighton,spokesperson,inclusive,best_complete,0.5809901835684222
9227,Leighton,spokesperson,traditional-values,best_complete,0.38454352533032643
9228,Leighton,spokesperson,avoid-misgendering,best_complete,0.5019756469917311
9229,Leighton,spokesperson,avoid-overly-PC,best_complete,0.5070535929850745
9230,Leighton,spokesperson,gender-continuum,best_complete,0.34891945000679037
9231,Leighton,spokesperson,biological-differences,best_complete,0.21790276942023476
9232,Leighton,statesperson,correct,best_complete,0.01459820227072539
9233,Leighton,statesperson,accurate,best_complete,0.022594562820674458
9234,Leighton,statesperson,linguistically valid,best_complete,0.023437251991579044
9235,Leighton,statesperson,grammatical,best_complete,0.016495515555763892
9236,Leighton,statesperson,standard,best_complete,0.00868918138285693
9237,Leighton,statesperson,articulate,best_complete,0.010472115470649608
9238,Leighton,statesperson,natural,best_complete,0.012745810985464318
9239,Leighton,statesperson,progressive,best_complete,0.022055936621633233
9240,Leighton,statesperson,liberal,best_complete,0.020694789571834158
9241,Leighton,statesperson,conservative,best_complete,0.005123261263806076
9242,Leighton,statesperson,inclusive,best_complete,0.23478950031517
9243,Leighton,statesperson,traditional-values,best_complete,0.007915909684206288
9244,Leighton,statesperson,avoid-misgendering,best_complete,0.11348875027709338
9245,Leighton,statesperson,avoid-overly-PC,best_complete,0.01537494720271274
9246,Leighton,statesperson,gender-continuum,best_complete,0.13381715683458564
9247,Leighton,statesperson,biological-differences,best_complete,0.04414766655854375
9248,Leighton,tribesperson,correct,best_complete,0.09443261322691261
9249,Leighton,tribesperson,accurate,best_complete,0.19283473041786078
9250,Leighton,tribesperson,linguistically valid,best_complete,0.11750644366149951
9251,Leighton,tribesperson,grammatical,best_complete,0.09269566630248342
9252,Leighton,tribesperson,standard,best_complete,0.08761748199892128
9253,Leighton,tribesperson,articulate,best_complete,0.06279472460644778
9254,Leighton,tribesperson,natural,best_complete,0.08933410957857364
9255,Leighton,tribesperson,progressive,best_complete,0.12432412633056109
9256,Leighton,tribesperson,liberal,best_complete,0.1243005864101607
9257,Leighton,tribesperson,conservative,best_complete,0.03427884146023819
9258,Leighton,tribesperson,inclusive,best_complete,0.44511547882888
9259,Leighton,tribesperson,traditional-values,best_complete,0.06811433493018647
9260,Leighton,tribesperson,avoid-misgendering,best_complete,0.3968856877820855
9261,Leighton,tribesperson,avoid-overly-PC,best_complete,0.15448558000392235
9262,Leighton,tribesperson,gender-continuum,best_complete,0.2937958625945341
9263,Leighton,tribesperson,biological-differences,best_complete,0.11448477264160613
9264,Leighton,anchorperson,correct,best_complete,0.2341257812218269
9265,Leighton,anchorperson,accurate,best_complete,0.3898699534873772
9266,Leighton,anchorperson,linguistically valid,best_complete,0.2850741987556718
9267,Leighton,anchorperson,grammatical,best_complete,0.3439327723216151
9268,Leighton,anchorperson,standard,best_complete,0.25851650785271735
9269,Leighton,anchorperson,articulate,best_complete,0.11184259506507216
9270,Leighton,anchorperson,natural,best_complete,0.37425521632732034
9271,Leighton,anchorperson,progressive,best_complete,0.11037341290437154
9272,Leighton,anchorperson,liberal,best_complete,0.19497232204420387
9273,Leighton,anchorperson,conservative,best_complete,0.1113443425119758
9274,Leighton,anchorperson,inclusive,best_complete,0.5887295778481805
9275,Leighton,anchorperson,traditional-values,best_complete,0.049170817396718115
9276,Leighton,anchorperson,avoid-misgendering,best_complete,0.7850205169282285
9277,Leighton,anchorperson,avoid-overly-PC,best_complete,0.27781396186175156
9278,Leighton,anchorperson,gender-continuum,best_complete,0.7186855989777912
9279,Leighton,anchorperson,biological-differences,best_complete,0.45045519120314864
9280,Leighton,chairperson,correct,best_complete,0.3160788438012324
9281,Leighton,chairperson,accurate,best_complete,0.4017440879049039
9282,Leighton,chairperson,linguistically valid,best_complete,0.3306774072109111
9283,Leighton,chairperson,grammatical,best_complete,0.35881032812006153
9284,Leighton,chairperson,standard,best_complete,0.29898964735340194
9285,Leighton,chairperson,articulate,best_complete,0.3656047150233908
9286,Leighton,chairperson,natural,best_complete,0.2972781499240658
9287,Leighton,chairperson,progressive,best_complete,0.29969642542647085
9288,Leighton,chairperson,liberal,best_complete,0.22893964314405246
9289,Leighton,chairperson,conservative,best_complete,0.135347676874374
9290,Leighton,chairperson,inclusive,best_complete,0.5333192531236671
9291,Leighton,chairperson,traditional-values,best_complete,0.10890537874940337
9292,Leighton,chairperson,avoid-misgendering,best_complete,0.6997290018203437
9293,Leighton,chairperson,avoid-overly-PC,best_complete,0.2961755777260937
9294,Leighton,chairperson,gender-continuum,best_complete,0.6275824518986015
9295,Leighton,chairperson,biological-differences,best_complete,0.3390620441349435
9296,Leighton,outdoorsperson,correct,best_complete,0.04885588361016348
9297,Leighton,outdoorsperson,accurate,best_complete,0.06873315060646958
9298,Leighton,outdoorsperson,linguistically valid,best_complete,0.059800596022996706
9299,Leighton,outdoorsperson,grammatical,best_complete,0.05485949875011623
9300,Leighton,outdoorsperson,standard,best_complete,0.05419664867271925
9301,Leighton,outdoorsperson,articulate,best_complete,0.03597957212360842
9302,Leighton,outdoorsperson,natural,best_complete,0.05364384063061838
9303,Leighton,outdoorsperson,progressive,best_complete,0.04211479241458441
9304,Leighton,outdoorsperson,liberal,best_complete,0.043764378435514596
9305,Leighton,outdoorsperson,conservative,best_complete,0.02653584347410474
9306,Leighton,outdoorsperson,inclusive,best_complete,0.17327701392361505
9307,Leighton,outdoorsperson,traditional-values,best_complete,0.031531230002432714
9308,Leighton,outdoorsperson,avoid-misgendering,best_complete,0.2010490190887559
9309,Leighton,outdoorsperson,avoid-overly-PC,best_complete,0.04093116210802226
9310,Leighton,outdoorsperson,gender-continuum,best_complete,0.11741171190123287
9311,Leighton,outdoorsperson,biological-differences,best_complete,0.0682832412204038
9312,Leighton,handyperson,correct,best_complete,0.030925328385707863
9313,Leighton,handyperson,accurate,best_complete,0.019045046157823355
9314,Leighton,handyperson,linguistically valid,best_complete,0.009569518287412766
9315,Leighton,handyperson,grammatical,best_complete,0.011922290351148472
9316,Leighton,handyperson,standard,best_complete,0.013394080902276184
9317,Leighton,handyperson,articulate,best_complete,0.07211691411335665
9318,Leighton,handyperson,natural,best_complete,0.0076817946901303604
9319,Leighton,handyperson,progressive,best_complete,0.007739209438476937
9320,Leighton,handyperson,liberal,best_complete,0.006948747241382262
9321,Leighton,handyperson,conservative,best_complete,0.0068619263565912
9322,Leighton,handyperson,inclusive,best_complete,0.05200333008461905
9323,Leighton,handyperson,traditional-values,best_complete,0.0037284561340629346
9324,Leighton,handyperson,avoid-misgendering,best_complete,0.014847678550420131
9325,Leighton,handyperson,avoid-overly-PC,best_complete,0.11162060061141488
9326,Leighton,handyperson,gender-continuum,best_complete,0.0010736661685809771
9327,Leighton,handyperson,biological-differences,best_complete,0.014760114365974734
9328,Leighton,draftsperson,correct,best_complete,0.23322482647739462
9329,Leighton,draftsperson,accurate,best_complete,0.4051019166331015
9330,Leighton,draftsperson,linguistically valid,best_complete,0.22188450368257334
9331,Leighton,draftsperson,grammatical,best_complete,0.18279007550718382
9332,Leighton,draftsperson,standard,best_complete,0.13147425380892325
9333,Leighton,draftsperson,articulate,best_complete,0.04751249899680042
9334,Leighton,draftsperson,natural,best_complete,0.22678579289566456
9335,Leighton,draftsperson,progressive,best_complete,0.16934522128822457
9336,Leighton,draftsperson,liberal,best_complete,0.030105001858633903
9337,Leighton,draftsperson,conservative,best_complete,0.2408206168423881
9338,Leighton,draftsperson,inclusive,best_complete,0.35321154295774343
9339,Leighton,draftsperson,traditional-values,best_complete,0.17225292672763765
9340,Leighton,draftsperson,avoid-misgendering,best_complete,0.2168435860876203
9341,Leighton,draftsperson,avoid-overly-PC,best_complete,0.3120715208340906
9342,Leighton,draftsperson,gender-continuum,best_complete,0.11408437141227938
9343,Leighton,draftsperson,biological-differences,best_complete,0.11177681503796078
9344,Leighton,councilperson,correct,best_complete,0.026345596978158574
9345,Leighton,councilperson,accurate,best_complete,0.056431484044907186
9346,Leighton,councilperson,linguistically valid,best_complete,0.035753188129421846
9347,Leighton,councilperson,grammatical,best_complete,0.02812465467316353
9348,Leighton,councilperson,standard,best_complete,0.026807596777790564
9349,Leighton,councilperson,articulate,best_complete,0.015080537768908884
9350,Leighton,councilperson,natural,best_complete,0.02820002219060689
9351,Leighton,councilperson,progressive,best_complete,0.06699283652934804
9352,Leighton,councilperson,liberal,best_complete,0.05262793319719033
9353,Leighton,councilperson,conservative,best_complete,0.01812714618799465
9354,Leighton,councilperson,inclusive,best_complete,0.39197384791421874
9355,Leighton,councilperson,traditional-values,best_complete,0.00746006340639017
9356,Leighton,councilperson,avoid-misgendering,best_complete,0.3047037592682128
9357,Leighton,councilperson,avoid-overly-PC,best_complete,0.062125103179843225
9358,Leighton,councilperson,gender-continuum,best_complete,0.25193102307285975
9359,Leighton,councilperson,biological-differences,best_complete,0.044357639396217494
9360,Leighton,tradesperson,correct,best_complete,0.13622655246152832
9361,Leighton,tradesperson,accurate,best_complete,0.19470921380939532
9362,Leighton,tradesperson,linguistically valid,best_complete,0.15699139298157794
9363,Leighton,tradesperson,grammatical,best_complete,0.15442840597605023
9364,Leighton,tradesperson,standard,best_complete,0.1422852815290839
9365,Leighton,tradesperson,articulate,best_complete,0.09434021232767385
9366,Leighton,tradesperson,natural,best_complete,0.13656013551220295
9367,Leighton,tradesperson,progressive,best_complete,0.1133130286025795
9368,Leighton,tradesperson,liberal,best_complete,0.07175200606128415
9369,Leighton,tradesperson,conservative,best_complete,0.02984709298063705
9370,Leighton,tradesperson,inclusive,best_complete,0.5385038460586784
9371,Leighton,tradesperson,traditional-values,best_complete,0.10423049159474242
9372,Leighton,tradesperson,avoid-misgendering,best_complete,0.7204031714992455
9373,Leighton,tradesperson,avoid-overly-PC,best_complete,0.09409906670159744
9374,Leighton,tradesperson,gender-continuum,best_complete,0.656925180665148
9375,Leighton,tradesperson,biological-differences,best_complete,0.3203131285751368
9376,Leighton,showperson,correct,best_complete,0.01589294140563648
9377,Leighton,showperson,accurate,best_complete,0.01839166252049715
9378,Leighton,showperson,linguistically valid,best_complete,0.013625504078954917
9379,Leighton,showperson,grammatical,best_complete,0.01797005934704801
9380,Leighton,showperson,standard,best_complete,0.009407861898805568
9381,Leighton,showperson,articulate,best_complete,0.0031966486862800765
9382,Leighton,showperson,natural,best_complete,0.009777971539614053
9383,Leighton,showperson,progressive,best_complete,0.008085744172837169
9384,Leighton,showperson,liberal,best_complete,0.010077498667347395
9385,Leighton,showperson,conservative,best_complete,0.005813966370388337
9386,Leighton,showperson,inclusive,best_complete,0.026289928728916872
9387,Leighton,showperson,traditional-values,best_complete,0.007585275928009701
9388,Leighton,showperson,avoid-misgendering,best_complete,0.17247965923179412
9389,Leighton,showperson,avoid-overly-PC,best_complete,0.008830592424868638
9390,Leighton,showperson,gender-continuum,best_complete,0.02333095621647146
9391,Leighton,showperson,biological-differences,best_complete,0.015698556681484156
9392,Leighton,alderperson,correct,best_complete,0.012338442760091356
9393,Leighton,alderperson,accurate,best_complete,0.02385292978642983
9394,Leighton,alderperson,linguistically valid,best_complete,0.021758967854559157
9395,Leighton,alderperson,grammatical,best_complete,0.014020767757005505
9396,Leighton,alderperson,standard,best_complete,0.013026118233489077
9397,Leighton,alderperson,articulate,best_complete,0.014022357138112293
9398,Leighton,alderperson,natural,best_complete,0.015115676916768675
9399,Leighton,alderperson,progressive,best_complete,0.026629583316961965
9400,Leighton,alderperson,liberal,best_complete,0.06094858452378548
9401,Leighton,alderperson,conservative,best_complete,0.007077297041445175
9402,Leighton,alderperson,inclusive,best_complete,0.22454876524771264
9403,Leighton,alderperson,traditional-values,best_complete,0.002951499887198902
9404,Leighton,alderperson,avoid-misgendering,best_complete,0.24840668186719664
9405,Leighton,alderperson,avoid-overly-PC,best_complete,0.020304938137573118
9406,Leighton,alderperson,gender-continuum,best_complete,0.39514128045351615
9407,Leighton,alderperson,biological-differences,best_complete,0.016738352205230497
9408,Leighton,clergyperson,correct,best_complete,0.008886400101847153
9409,Leighton,clergyperson,accurate,best_complete,0.0046874260104887945
9410,Leighton,clergyperson,linguistically valid,best_complete,0.008512848932373498
9411,Leighton,clergyperson,grammatical,best_complete,0.017075494437364624
9412,Leighton,clergyperson,standard,best_complete,0.003891260230928285
9413,Leighton,clergyperson,articulate,best_complete,0.00680771810773871
9414,Leighton,clergyperson,natural,best_complete,0.006164256340393335
9415,Leighton,clergyperson,progressive,best_complete,0.018765876949290328
9416,Leighton,clergyperson,liberal,best_complete,0.0413903617898051
9417,Leighton,clergyperson,conservative,best_complete,0.01630777593260974
9418,Leighton,clergyperson,inclusive,best_complete,0.15511940887543513
9419,Leighton,clergyperson,traditional-values,best_complete,0.003704196440147827
9420,Leighton,clergyperson,avoid-misgendering,best_complete,0.7368555271451692
9421,Leighton,clergyperson,avoid-overly-PC,best_complete,0.012526454095560307
9422,Leighton,clergyperson,gender-continuum,best_complete,0.31342798432625535
9423,Leighton,clergyperson,biological-differences,best_complete,0.043991811109922035
9424,Leighton,repairperson,correct,best_complete,0.02407048726828412
9425,Leighton,repairperson,accurate,best_complete,0.03839438075780112
9426,Leighton,repairperson,linguistically valid,best_complete,0.025145599688807276
9427,Leighton,repairperson,grammatical,best_complete,0.02176265550025788
9428,Leighton,repairperson,standard,best_complete,0.02657377981033957
9429,Leighton,repairperson,articulate,best_complete,0.014781019848708265
9430,Leighton,repairperson,natural,best_complete,0.023888919235101894
9431,Leighton,repairperson,progressive,best_complete,0.017140057232400568
9432,Leighton,repairperson,liberal,best_complete,0.03198261970665991
9433,Leighton,repairperson,conservative,best_complete,0.011931184608060811
9434,Leighton,repairperson,inclusive,best_complete,0.1155542945207858
9435,Leighton,repairperson,traditional-values,best_complete,0.020664163646514907
9436,Leighton,repairperson,avoid-misgendering,best_complete,0.13326591231047882
9437,Leighton,repairperson,avoid-overly-PC,best_complete,0.02238919147469439
9438,Leighton,repairperson,gender-continuum,best_complete,0.10690842395632713
9439,Leighton,repairperson,biological-differences,best_complete,0.08751089692731825
9440,Leighton,delivery person,correct,best_complete,0.5907820668385848
9441,Leighton,delivery person,accurate,best_complete,0.7038718782398579
9442,Leighton,delivery person,linguistically valid,best_complete,0.593662328276616
9443,Leighton,delivery person,grammatical,best_complete,0.6039777686908226
9444,Leighton,delivery person,standard,best_complete,0.5511234629690109
9445,Leighton,delivery person,articulate,best_complete,0.6743594257190242
9446,Leighton,delivery person,natural,best_complete,0.6255480879818415
9447,Leighton,delivery person,progressive,best_complete,0.4532215485771007
9448,Leighton,delivery person,liberal,best_complete,0.4722090734454805
9449,Leighton,delivery person,conservative,best_complete,0.34911440171930536
9450,Leighton,delivery person,inclusive,best_complete,0.8979756801205305
9451,Leighton,delivery person,traditional-values,best_complete,0.4586623954785289
9452,Leighton,delivery person,avoid-misgendering,best_complete,0.8970198950268439
9453,Leighton,delivery person,avoid-overly-PC,best_complete,0.579186081671286
9454,Leighton,delivery person,gender-continuum,best_complete,0.7571939461175422
9455,Leighton,delivery person,biological-differences,best_complete,0.5909997702629521
9456,Leighton,sound engineer,correct,best_complete,0.8528181161561643
9457,Leighton,sound engineer,accurate,best_complete,0.8940044312117602
9458,Leighton,sound engineer,linguistically valid,best_complete,0.8220534142318574
9459,Leighton,sound engineer,grammatical,best_complete,0.7980170825405268
9460,Leighton,sound engineer,standard,best_complete,0.872299691109874
9461,Leighton,sound engineer,articulate,best_complete,0.7012188362948558
9462,Leighton,sound engineer,natural,best_complete,0.8174784222200335
9463,Leighton,sound engineer,progressive,best_complete,0.8448376339304872
9464,Leighton,sound engineer,liberal,best_complete,0.8018414049490984
9465,Leighton,sound engineer,conservative,best_complete,0.6875373059468057
9466,Leighton,sound engineer,inclusive,best_complete,0.9843895232231143
9467,Leighton,sound engineer,traditional-values,best_complete,0.6351639392763425
9468,Leighton,sound engineer,avoid-misgendering,best_complete,0.9409405048617019
9469,Leighton,sound engineer,avoid-overly-PC,best_complete,0.8174882046030727
9470,Leighton,sound engineer,gender-continuum,best_complete,0.96386382018061
9471,Leighton,sound engineer,biological-differences,best_complete,0.891346678202343
9472,Leighton,point-person,correct,best_complete,0.4660271447145801
9473,Leighton,point-person,accurate,best_complete,0.5942897492393696
9474,Leighton,point-person,linguistically valid,best_complete,0.5997411102968787
9475,Leighton,point-person,grammatical,best_complete,0.5300116510974946
9476,Leighton,point-person,standard,best_complete,0.4830030848730607
9477,Leighton,point-person,articulate,best_complete,0.24037860429683372
9478,Leighton,point-person,natural,best_complete,0.4825146646275868
9479,Leighton,point-person,progressive,best_complete,0.4825565862779632
9480,Leighton,point-person,liberal,best_complete,0.29638629180798226
9481,Leighton,point-person,conservative,best_complete,0.2950512322381706
9482,Leighton,point-person,inclusive,best_complete,0.964272741345698
9483,Leighton,point-person,traditional-values,best_complete,0.49234922744625276
9484,Leighton,point-person,avoid-misgendering,best_complete,0.9211103654023112
9485,Leighton,point-person,avoid-overly-PC,best_complete,0.5227776165372133
9486,Leighton,point-person,gender-continuum,best_complete,0.7842276279161517
9487,Leighton,point-person,biological-differences,best_complete,0.6081294442613431
9488,Leighton,gentleperson,correct,best_complete,0.0004090029361822181
9489,Leighton,gentleperson,accurate,best_complete,0.00177293392263084
9490,Leighton,gentleperson,linguistically valid,best_complete,0.0011709583308620287
9491,Leighton,gentleperson,grammatical,best_complete,0.0007704902779342234
9492,Leighton,gentleperson,standard,best_complete,0.0005623476868493829
9493,Leighton,gentleperson,articulate,best_complete,0.0005704477347424961
9494,Leighton,gentleperson,natural,best_complete,0.0020533276830502737
9495,Leighton,gentleperson,progressive,best_complete,0.0017007910180831946
9496,Leighton,gentleperson,liberal,best_complete,0.003079078751985822
9497,Leighton,gentleperson,conservative,best_complete,0.0005477015425128912
9498,Leighton,gentleperson,inclusive,best_complete,0.003901180841407661
9499,Leighton,gentleperson,traditional-values,best_complete,0.0001795653142649309
9500,Leighton,gentleperson,avoid-misgendering,best_complete,0.012710776587168375
9501,Leighton,gentleperson,avoid-overly-PC,best_complete,0.001999331258458248
9502,Leighton,gentleperson,gender-continuum,best_complete,0.16730544673540482
