,name,item,context,way_of_asking,p(reform)
3984,Annabella,layperson,articulate,best_complete,0.38972970842565574
3985,Annabella,meteorologist,articulate,best_complete,0.9766498652539248
3986,Annabella,police officer,articulate,best_complete,0.06984088873069172
3987,Annabella,salesperson,articulate,best_complete,0.2448816805106684
3988,Annabella,stunt double,articulate,best_complete,0.0009701101743259349
3990,Bella,businessperson,articulate,best_complete,0.0008927167540053781
3991,Bella,camera operator,articulate,best_complete,4.35860032826362e-06
3992,Bella,congressperson,articulate,best_complete,0.003696202656398899
3993,Bella,craftsperson,articulate,best_complete,0.10927207138278758
3994,Bella,crewmember,articulate,best_complete,0.3544739961483053
3995,Bella,firefighter,articulate,best_complete,0.9311829866423034
3997,Bella,foreperson,articulate,best_complete,0.25453582771202904
3998,Bella,layperson,articulate,best_complete,0.2010333062828057
3999,Bella,meteorologist,articulate,best_complete,0.9916380680617485
4000,Bella,police officer,articulate,best_complete,0.1210959246696244
4001,Bella,salesperson,articulate,best_complete,0.24862520761881055
4002,Bella,stunt double,articulate,best_complete,0.001703188692306734
4004,Cameron,businessperson,articulate,best_complete,0.0014141691001355527
4005,Cameron,camera operator,articulate,best_complete,4.543347311175444e-06
4006,Cameron,congressperson,articulate,best_complete,0.0024987460216552584
4007,Cameron,craftsperson,articulate,best_complete,0.025316503526419173
4008,Cameron,crewmember,articulate,best_complete,0.07663532293201065
4009,Cameron,firefighter,articulate,best_complete,0.4826665919818463
4011,Cameron,foreperson,articulate,best_complete,0.012268376484907537
4012,Cameron,layperson,articulate,best_complete,0.12345024729053355
4013,Cameron,meteorologist,articulate,best_complete,0.8872266592186797
4014,Cameron,police officer,articulate,best_complete,0.12608423695400486
4015,Cameron,salesperson,articulate,best_complete,0.14648794386527075
4016,Cameron,stunt double,articulate,best_complete,0.0011473546900787701
4018,Casey,businessperson,articulate,best_complete,0.004843735755320394
4019,Casey,camera operator,articulate,best_complete,2.3579923184919592e-05
4020,Casey,congressperson,articulate,best_complete,0.00047236531365909716
4021,Casey,craftsperson,articulate,best_complete,0.05256555957141086
4022,Casey,crewmember,articulate,best_complete,0.17137418213121935
4023,Casey,firefighter,articulate,best_complete,0.8309168541789365
4025,Casey,foreperson,articulate,best_complete,0.049031833715125664
4026,Casey,layperson,articulate,best_complete,0.3088987752144767
4027,Casey,meteorologist,articulate,best_complete,0.8760795039865854
4028,Casey,police officer,articulate,best_complete,0.48514295996545276
4029,Casey,salesperson,articulate,best_complete,0.31137254352152993
4030,Casey,stunt double,articulate,best_complete,0.0008455872917249153
4032,Dakota,businessperson,articulate,best_complete,5.849927256018566e-05
4033,Dakota,camera operator,articulate,best_complete,1.7257787387865533e-06
4034,Dakota,congressperson,articulate,best_complete,0.0009334644131052599
4035,Dakota,craftsperson,articulate,best_complete,0.00982668101440078
4036,Dakota,crewmember,articulate,best_complete,0.19864290511608984
4037,Dakota,firefighter,articulate,best_complete,0.907482480326504
4039,Dakota,foreperson,articulate,best_complete,0.04746612067347314
4040,Dakota,layperson,articulate,best_complete,0.3941329861379214
4041,Dakota,meteorologist,articulate,best_complete,0.9963378790367013
4042,Dakota,police officer,articulate,best_complete,0.018546796597401313
4043,Dakota,salesperson,articulate,best_complete,0.42058722508416635
4044,Dakota,stunt double,articulate,best_complete,0.00255714944755066
4046,Daniel,businessperson,articulate,best_complete,0.0005125072214197715
4047,Daniel,camera operator,articulate,best_complete,8.890339538998662e-05
4048,Daniel,congressperson,articulate,best_complete,0.0006311346041279983
4049,Daniel,craftsperson,articulate,best_complete,0.029039089513819165
4050,Daniel,crewmember,articulate,best_complete,0.09590510822658314
4051,Daniel,firefighter,articulate,best_complete,0.7709822465895884
4053,Daniel,foreperson,articulate,best_complete,0.007968694752103338
4054,Daniel,layperson,articulate,best_complete,0.06253631897076159
4055,Daniel,meteorologist,articulate,best_complete,0.9248498860590844
4056,Daniel,police officer,articulate,best_complete,0.11138448934470248
4057,Daniel,salesperson,articulate,best_complete,0.09564904619329458
4058,Daniel,stunt double,articulate,best_complete,0.0004108018529245963
4060,David,businessperson,articulate,best_complete,0.0004663700801399066
4061,David,camera operator,articulate,best_complete,3.462625251533368e-05
4062,David,congressperson,articulate,best_complete,0.00035248565275430795
4063,David,craftsperson,articulate,best_complete,0.020753760840049713
4064,David,crewmember,articulate,best_complete,0.1060259544493955
4065,David,firefighter,articulate,best_complete,0.7928424314450426
4067,David,foreperson,articulate,best_complete,0.005196975596524276
4068,David,layperson,articulate,best_complete,0.042876485991984806
4069,David,meteorologist,articulate,best_complete,0.9455001904895887
4070,David,police officer,articulate,best_complete,0.1022122231175135
4071,David,salesperson,articulate,best_complete,0.10889589150821732
4072,David,stunt double,articulate,best_complete,0.0003154531970378763
4074,Ella,businessperson,articulate,best_complete,0.0018950487775890013
4075,Ella,camera operator,articulate,best_complete,3.9933536898363786e-05
4076,Ella,congressperson,articulate,best_complete,0.006054618660971607
4077,Ella,craftsperson,articulate,best_complete,0.11504046619658963
4078,Ella,crewmember,articulate,best_complete,0.7573779392017902
4079,Ella,firefighter,articulate,best_complete,0.7601757415971114
4081,Ella,foreperson,articulate,best_complete,0.39882072316816336
4082,Ella,layperson,articulate,best_complete,0.4092296849107482
4083,Ella,meteorologist,articulate,best_complete,0.9865166826943099
4084,Ella,police officer,articulate,best_complete,0.07155135049934928
4085,Ella,salesperson,articulate,best_complete,0.32443373762255096
4086,Ella,stunt double,articulate,best_complete,0.0009480878289817214
4088,Emma,businessperson,articulate,best_complete,0.0014182283678390967
4089,Emma,camera operator,articulate,best_complete,2.5951546578374476e-05
4090,Emma,congressperson,articulate,best_complete,0.004230811301335024
4091,Emma,craftsperson,articulate,best_complete,0.08344165473874186
4092,Emma,crewmember,articulate,best_complete,0.7683256339491237
4093,Emma,firefighter,articulate,best_complete,0.7683340276046676
4095,Emma,foreperson,articulate,best_complete,0.2549928069645585
4096,Emma,layperson,articulate,best_complete,0.47705001282060444
4097,Emma,meteorologist,articulate,best_complete,0.979764282943615
4098,Emma,police officer,articulate,best_complete,0.10179000793668116
4099,Emma,salesperson,articulate,best_complete,0.2905528580535252
4100,Emma,stunt double,articulate,best_complete,0.0008598109908869776
4102,Finley,businessperson,articulate,best_complete,0.0021315717671919372
4103,Finley,camera operator,articulate,best_complete,1.810554696335637e-06
4104,Finley,congressperson,articulate,best_complete,0.0031318580084076387
4105,Finley,craftsperson,articulate,best_complete,0.14361790328534438
4106,Finley,crewmember,articulate,best_complete,0.07033739699883505
4107,Finley,firefighter,articulate,best_complete,0.649776592680526
4109,Finley,foreperson,articulate,best_complete,0.0321451589394821
4110,Finley,layperson,articulate,best_complete,0.2013908255715466
4111,Finley,meteorologist,articulate,best_complete,0.8239628615813932
4112,Finley,police officer,articulate,best_complete,0.14867481227364998
4113,Finley,salesperson,articulate,best_complete,0.19194013196319587
4114,Finley,stunt double,articulate,best_complete,0.001160194922370674
4116,Frankie,businessperson,articulate,best_complete,0.0021262778927377953
4117,Frankie,camera operator,articulate,best_complete,1.4918135735150702e-05
4118,Frankie,congressperson,articulate,best_complete,0.0022375657610933975
4119,Frankie,craftsperson,articulate,best_complete,0.03720488203895216
4120,Frankie,crewmember,articulate,best_complete,0.16392809749133055
4121,Frankie,firefighter,articulate,best_complete,0.6594684774884392
4123,Frankie,foreperson,articulate,best_complete,0.03105785067884269
4124,Frankie,layperson,articulate,best_complete,0.1341698242366467
4125,Frankie,meteorologist,articulate,best_complete,0.8749937849659191
4126,Frankie,police officer,articulate,best_complete,0.23554022159383037
4127,Frankie,salesperson,articulate,best_complete,0.2720075907613268
4128,Frankie,stunt double,articulate,best_complete,0.0004940784095081055
4130,Haley,businessperson,articulate,best_complete,0.0017630546013398054
4131,Haley,camera operator,articulate,best_complete,8.94459014572377e-05
4132,Haley,congressperson,articulate,best_complete,0.004608554671748384
4133,Haley,craftsperson,articulate,best_complete,0.10992804160707305
4134,Haley,crewmember,articulate,best_complete,0.6036707669245251
4135,Haley,firefighter,articulate,best_complete,0.8371904311529234
4137,Haley,foreperson,articulate,best_complete,0.2667971896060614
4138,Haley,layperson,articulate,best_complete,0.4640562593006164
4139,Haley,meteorologist,articulate,best_complete,0.954575685605752
4140,Haley,police officer,articulate,best_complete,0.23704688305607532
4141,Haley,salesperson,articulate,best_complete,0.3366679975613963
4142,Haley,stunt double,articulate,best_complete,0.001503755174958647
4144,Harper,businessperson,articulate,best_complete,0.00446200115181065
4145,Harper,camera operator,articulate,best_complete,5.964141500265802e-06
4146,Harper,congressperson,articulate,best_complete,0.001611351184172279
4147,Harper,craftsperson,articulate,best_complete,0.045645224339282184
4148,Harper,crewmember,articulate,best_complete,0.1200256169238535
4149,Harper,firefighter,articulate,best_complete,0.5557267321994067
4151,Harper,foreperson,articulate,best_complete,0.06717497132643625
4152,Harper,layperson,articulate,best_complete,0.24536159208627895
4153,Harper,meteorologist,articulate,best_complete,0.8338725791349166
4154,Harper,police officer,articulate,best_complete,0.22323229796664248
4155,Harper,salesperson,articulate,best_complete,0.3758681940914615
4156,Harper,stunt double,articulate,best_complete,0.00210271978373726
4158,Hayden,businessperson,articulate,best_complete,0.0008672206867642743
4159,Hayden,camera operator,articulate,best_complete,2.240838915303461e-05
4160,Hayden,congressperson,articulate,best_complete,0.002083970449022784
4161,Hayden,craftsperson,articulate,best_complete,0.07026007119403445
4162,Hayden,crewmember,articulate,best_complete,0.0848665460136463
4163,Hayden,firefighter,articulate,best_complete,0.7326991715042259
4165,Hayden,foreperson,articulate,best_complete,0.02201086329891277
4166,Hayden,layperson,articulate,best_complete,0.14820376781583144
4167,Hayden,meteorologist,articulate,best_complete,0.7651166195682836
4168,Hayden,police officer,articulate,best_complete,0.3365955288045283
4169,Hayden,salesperson,articulate,best_complete,0.32326687052435843
4170,Hayden,stunt double,articulate,best_complete,0.0008649414801783711
4172,Henry,businessperson,articulate,best_complete,0.0002977298181134634
4173,Henry,camera operator,articulate,best_complete,9.451471291431697e-06
4174,Henry,congressperson,articulate,best_complete,0.0003801001336045317
4175,Henry,craftsperson,articulate,best_complete,0.020386343626296002
4176,Henry,crewmember,articulate,best_complete,0.10025371286626132
4177,Henry,firefighter,articulate,best_complete,0.7033791608849806
4179,Henry,foreperson,articulate,best_complete,0.007214207032844472
4180,Henry,layperson,articulate,best_complete,0.036486837028418304
4181,Henry,meteorologist,articulate,best_complete,0.870804547282675
4182,Henry,police officer,articulate,best_complete,0.06134383900129035
4183,Henry,salesperson,articulate,best_complete,0.04887299054500198
4184,Henry,stunt double,articulate,best_complete,0.00027964138173490244
4186,Isaac,businessperson,articulate,best_complete,0.00040403621025069
4187,Isaac,camera operator,articulate,best_complete,4.3747705046116685e-06
4188,Isaac,congressperson,articulate,best_complete,0.00032879671674563795
4189,Isaac,craftsperson,articulate,best_complete,0.026805862810430767
4190,Isaac,crewmember,articulate,best_complete,0.10322579532422864
4191,Isaac,firefighter,articulate,best_complete,0.8018487096776653
4193,Isaac,foreperson,articulate,best_complete,0.010777747255506181
4194,Isaac,layperson,articulate,best_complete,0.048215647175224745
4195,Isaac,meteorologist,articulate,best_complete,0.9455806713072098
4196,Isaac,police officer,articulate,best_complete,0.15318634723743216
4197,Isaac,salesperson,articulate,best_complete,0.03104417989140258
4198,Isaac,stunt double,articulate,best_complete,0.0005356348606323337
4200,Jacob,businessperson,articulate,best_complete,0.00016142762585683444
4201,Jacob,camera operator,articulate,best_complete,1.9654397437496666e-05
4202,Jacob,congressperson,articulate,best_complete,0.00020203822470888906
4203,Jacob,craftsperson,articulate,best_complete,0.03433646605672068
4204,Jacob,crewmember,articulate,best_complete,0.09883393063509321
4205,Jacob,firefighter,articulate,best_complete,0.8770068280585752
4207,Jacob,foreperson,articulate,best_complete,0.009873423196485964
4208,Jacob,layperson,articulate,best_complete,0.048644449447297754
4209,Jacob,meteorologist,articulate,best_complete,0.9227622287083143
4210,Jacob,police officer,articulate,best_complete,0.11503388573509354
4211,Jacob,salesperson,articulate,best_complete,0.05067376664009813
4212,Jacob,stunt double,articulate,best_complete,0.0006413487945690476
4214,John,businessperson,articulate,best_complete,0.000263723717361638
4215,John,camera operator,articulate,best_complete,5.5554001333284466e-05
4216,John,congressperson,articulate,best_complete,0.00033445208357887375
4217,John,craftsperson,articulate,best_complete,0.01337989121633021
4218,John,crewmember,articulate,best_complete,0.0844331759615265
4219,John,firefighter,articulate,best_complete,0.8309824679804122
4221,John,foreperson,articulate,best_complete,0.0030383949403601576
4222,John,layperson,articulate,best_complete,0.05725578331260263
4223,John,meteorologist,articulate,best_complete,0.9748801778667071
4224,John,police officer,articulate,best_complete,0.04423968865137077
4225,John,salesperson,articulate,best_complete,0.06350674417751824
4226,John,stunt double,articulate,best_complete,0.0001453676359929898
4228,Jordan,businessperson,articulate,best_complete,0.00038722823871816886
4229,Jordan,camera operator,articulate,best_complete,5.693331558156916e-06
4230,Jordan,congressperson,articulate,best_complete,0.0007582830964245622
4231,Jordan,craftsperson,articulate,best_complete,0.027526968971319135
4232,Jordan,crewmember,articulate,best_complete,0.17507383254364114
4233,Jordan,firefighter,articulate,best_complete,0.8018967741313499
4235,Jordan,foreperson,articulate,best_complete,0.016985731460893515
4236,Jordan,layperson,articulate,best_complete,0.28152857426955274
4237,Jordan,meteorologist,articulate,best_complete,0.9224090150083424
4238,Jordan,police officer,articulate,best_complete,0.11673233183164142
4239,Jordan,salesperson,articulate,best_complete,0.31075277242092464
4240,Jordan,stunt double,articulate,best_complete,0.0008602950682637645
4242,Justice,businessperson,articulate,best_complete,0.0001162511221307163
4243,Justice,camera operator,articulate,best_complete,5.531736893177514e-06
4244,Justice,congressperson,articulate,best_complete,0.0004943364335374663
4245,Justice,craftsperson,articulate,best_complete,0.002432008326113532
4246,Justice,crewmember,articulate,best_complete,0.024130046310214422
4247,Justice,firefighter,articulate,best_complete,0.9980537398160902
4249,Justice,foreperson,articulate,best_complete,0.45641948778179925
4250,Justice,layperson,articulate,best_complete,0.09419747438600451
4251,Justice,meteorologist,articulate,best_complete,0.9974581844152216
4252,Justice,police officer,articulate,best_complete,0.0029936404455751372
4253,Justice,salesperson,articulate,best_complete,0.6686550413820637
4254,Justice,stunt double,articulate,best_complete,0.00682251150659857
4256,Justin,businessperson,articulate,best_complete,0.0001890701169537463
4257,Justin,camera operator,articulate,best_complete,4.665070189916541e-05
4258,Justin,congressperson,articulate,best_complete,0.0003827833332408156
4259,Justin,craftsperson,articulate,best_complete,0.01459715042119811
4260,Justin,crewmember,articulate,best_complete,0.1349542013063903
4261,Justin,firefighter,articulate,best_complete,0.9246302729826311
4263,Justin,foreperson,articulate,best_complete,0.006426038834960152
4264,Justin,layperson,articulate,best_complete,0.06065479217084219
4265,Justin,meteorologist,articulate,best_complete,0.9416757523097021
4266,Justin,police officer,articulate,best_complete,0.16602536750654276
4267,Justin,salesperson,articulate,best_complete,0.10525571117491904
4268,Justin,stunt double,articulate,best_complete,0.0005243856162068181
4270,Landry,businessperson,articulate,best_complete,0.0018382061414666162
4271,Landry,camera operator,articulate,best_complete,7.714137384541281e-05
4272,Landry,congressperson,articulate,best_complete,0.0010393958684357556
4273,Landry,craftsperson,articulate,best_complete,0.030976044049048874
4274,Landry,crewmember,articulate,best_complete,0.0665700983411397
4275,Landry,firefighter,articulate,best_complete,0.8050809878854648
4277,Landry,foreperson,articulate,best_complete,0.008921897476317766
4278,Landry,layperson,articulate,best_complete,0.13642160982861795
4279,Landry,meteorologist,articulate,best_complete,0.8845486439032496
4280,Landry,police officer,articulate,best_complete,0.2047847353246225
4281,Landry,salesperson,articulate,best_complete,0.1660982806069492
4282,Landry,stunt double,articulate,best_complete,0.0005457980921533534
4284,Leighton,businessperson,articulate,best_complete,0.005032456463691022
4285,Leighton,camera operator,articulate,best_complete,6.682810688034308e-05
4286,Leighton,congressperson,articulate,best_complete,0.0007917453619784726
4287,Leighton,craftsperson,articulate,best_complete,0.051090099092273016
4288,Leighton,crewmember,articulate,best_complete,0.12990382405228776
4289,Leighton,firefighter,articulate,best_complete,0.5541547231243247
4291,Leighton,foreperson,articulate,best_complete,0.035575202260419214
4292,Leighton,layperson,articulate,best_complete,0.1676346782403066
4293,Leighton,meteorologist,articulate,best_complete,0.9184521580291827
4294,Leighton,police officer,articulate,best_complete,0.24375182178088048
4295,Leighton,salesperson,articulate,best_complete,0.34775416924969416
4296,Leighton,stunt double,articulate,best_complete,0.0011678139333076995
4298,Marley,businessperson,articulate,best_complete,0.00315999530842506
4299,Marley,camera operator,articulate,best_complete,8.808118768794765e-07
4300,Marley,congressperson,articulate,best_complete,0.0007082717658389969
4301,Marley,craftsperson,articulate,best_complete,0.5512184780044599
4302,Marley,crewmember,articulate,best_complete,0.27676817064528425
4303,Marley,firefighter,articulate,best_complete,0.6554709463359385
4305,Marley,foreperson,articulate,best_complete,0.03815992795001718
4306,Marley,layperson,articulate,best_complete,0.01572223739062548
4307,Marley,meteorologist,articulate,best_complete,0.809588392732315
4308,Marley,police officer,articulate,best_complete,0.5064527012977623
4309,Marley,salesperson,articulate,best_complete,0.7346005111471695
4310,Marley,stunt double,articulate,best_complete,0.0007883537381537942
4312,Mary,businessperson,articulate,best_complete,0.0014316009531901259
4313,Mary,camera operator,articulate,best_complete,5.6401966959391976e-05
4314,Mary,congressperson,articulate,best_complete,0.004946704394059472
4315,Mary,craftsperson,articulate,best_complete,0.12083505354874169
4316,Mary,crewmember,articulate,best_complete,0.8403108221915477
4317,Mary,firefighter,articulate,best_complete,0.7330699970448337
4319,Mary,foreperson,articulate,best_complete,0.17260101603726807
4320,Mary,layperson,articulate,best_complete,0.5060458870524969
4321,Mary,meteorologist,articulate,best_complete,0.9889723780649368
4322,Mary,police officer,articulate,best_complete,0.10456267791684432
4323,Mary,salesperson,articulate,best_complete,0.3020257296379117
4324,Mary,stunt double,articulate,best_complete,0.0009568463766664675
4326,Morgan,businessperson,articulate,best_complete,0.004187983689469706
4327,Morgan,camera operator,articulate,best_complete,2.7561534755028137e-05
4328,Morgan,congressperson,articulate,best_complete,0.0012452425311965248
4329,Morgan,craftsperson,articulate,best_complete,0.14743435282849757
4330,Morgan,crewmember,articulate,best_complete,0.18087176107305405
4331,Morgan,firefighter,articulate,best_complete,0.7720078104450571
4333,Morgan,foreperson,articulate,best_complete,0.09097200840706463
4334,Morgan,layperson,articulate,best_complete,0.32655118914618536
4335,Morgan,meteorologist,articulate,best_complete,0.9073001023519239
4336,Morgan,police officer,articulate,best_complete,0.20234862337016798
4337,Morgan,salesperson,articulate,best_complete,0.38698629370400545
4338,Morgan,stunt double,articulate,best_complete,0.0027451709747185315
4340,Nicholas,businessperson,articulate,best_complete,0.00031535677623886185
4341,Nicholas,camera operator,articulate,best_complete,2.488337777821229e-05
4342,Nicholas,congressperson,articulate,best_complete,0.00032499245855176115
4343,Nicholas,craftsperson,articulate,best_complete,0.014019165176367632
4344,Nicholas,crewmember,articulate,best_complete,0.05383500900188082
4345,Nicholas,firefighter,articulate,best_complete,0.7527361846191802
4347,Nicholas,foreperson,articulate,best_complete,0.006176801971610658
4348,Nicholas,layperson,articulate,best_complete,0.04383990591188259
4349,Nicholas,meteorologist,articulate,best_complete,0.9393514015401927
4350,Nicholas,police officer,articulate,best_complete,0.12454500843471243
4351,Nicholas,salesperson,articulate,best_complete,0.05942700631503895
4352,Nicholas,stunt double,articulate,best_complete,0.0003405268754840079
4354,Pat,businessperson,articulate,best_complete,0.005687755256440088
4355,Pat,camera operator,articulate,best_complete,2.2072344505261227e-05
4356,Pat,congressperson,articulate,best_complete,0.0013754426640276603
4357,Pat,craftsperson,articulate,best_complete,0.03915894221260085
4358,Pat,crewmember,articulate,best_complete,0.15788941564481487
4359,Pat,firefighter,articulate,best_complete,0.8509928195636679
4361,Pat,foreperson,articulate,best_complete,0.00896453999472685
4362,Pat,layperson,articulate,best_complete,0.2180252110268172
4363,Pat,meteorologist,articulate,best_complete,0.926329377155078
4364,Pat,police officer,articulate,best_complete,0.04414572773858658
4365,Pat,salesperson,articulate,best_complete,0.13117828028266493
4366,Pat,stunt double,articulate,best_complete,0.00027476073732335757
4368,Payton,businessperson,articulate,best_complete,0.003308565189036551
4369,Payton,camera operator,articulate,best_complete,1.378819788774443e-05
4370,Payton,congressperson,articulate,best_complete,0.0007487846871001583
4371,Payton,craftsperson,articulate,best_complete,0.04979784084391291
4372,Payton,crewmember,articulate,best_complete,0.14157174028852668
4373,Payton,firefighter,articulate,best_complete,0.8433405412225125
4375,Payton,foreperson,articulate,best_complete,0.036382714940083084
4376,Payton,layperson,articulate,best_complete,0.28068414580800854
4377,Payton,meteorologist,articulate,best_complete,0.8209785474108723
4378,Payton,police officer,articulate,best_complete,0.13324403149880212
4379,Payton,salesperson,articulate,best_complete,0.20457559511701012
4380,Payton,stunt double,articulate,best_complete,0.0013210730552952214
4382,Penelope,businessperson,articulate,best_complete,0.0025634376422863365
4383,Penelope,camera operator,articulate,best_complete,5.379437078247702e-05
4384,Penelope,congressperson,articulate,best_complete,0.00305722248575676
4385,Penelope,craftsperson,articulate,best_complete,0.08143859960565666
4386,Penelope,crewmember,articulate,best_complete,0.7147242936551181
4387,Penelope,firefighter,articulate,best_complete,0.9076653296712494
4389,Penelope,foreperson,articulate,best_complete,0.27903381739382993
4390,Penelope,layperson,articulate,best_complete,0.33497857748743654
4391,Penelope,meteorologist,articulate,best_complete,0.9863721176330358
4392,Penelope,police officer,articulate,best_complete,0.048171863856988635
4393,Penelope,salesperson,articulate,best_complete,0.2511520172614424
4394,Penelope,stunt double,articulate,best_complete,0.0005972526402427423
4396,Remi,businessperson,articulate,best_complete,0.0042993779475235284
4397,Remi,camera operator,articulate,best_complete,2.016811068833319e-05
4398,Remi,congressperson,articulate,best_complete,0.0017477659927234903
4399,Remi,craftsperson,articulate,best_complete,0.050018967415171145
4400,Remi,crewmember,articulate,best_complete,0.26102507041911277
4401,Remi,firefighter,articulate,best_complete,0.484741847051317
4403,Remi,foreperson,articulate,best_complete,0.03708260261810944
4404,Remi,layperson,articulate,best_complete,0.21915124686061477
4405,Remi,meteorologist,articulate,best_complete,0.9043132864783956
4406,Remi,police officer,articulate,best_complete,0.11545133330890664
4407,Remi,salesperson,articulate,best_complete,0.1952674247492422
4408,Remi,stunt double,articulate,best_complete,0.0020558892029639963
4410,Sammy,businessperson,articulate,best_complete,0.0014434353183533704
4411,Sammy,camera operator,articulate,best_complete,1.5514177666869534e-06
4412,Sammy,congressperson,articulate,best_complete,0.003352206619421804
4413,Sammy,craftsperson,articulate,best_complete,0.06227590294738213
4414,Sammy,crewmember,articulate,best_complete,0.16509956365506026
4415,Sammy,firefighter,articulate,best_complete,0.5478948936873954
4417,Sammy,foreperson,articulate,best_complete,0.05328691394349601
4418,Sammy,layperson,articulate,best_complete,0.11321195025636262
4419,Sammy,meteorologist,articulate,best_complete,0.854544621164457
4420,Sammy,police officer,articulate,best_complete,0.13809452656907611
4421,Sammy,salesperson,articulate,best_complete,0.20255031364907689
4422,Sammy,stunt double,articulate,best_complete,0.0006559417090011388
4424,Skyler,businessperson,articulate,best_complete,0.0018901364594285598
4425,Skyler,camera operator,articulate,best_complete,3.63361697500077e-05
4426,Skyler,congressperson,articulate,best_complete,0.001505850564495455
4427,Skyler,craftsperson,articulate,best_complete,0.10272392896866166
4428,Skyler,crewmember,articulate,best_complete,0.24837268711661642
4429,Skyler,firefighter,articulate,best_complete,0.7575558803874012
4431,Skyler,foreperson,articulate,best_complete,0.04838684578988486
4432,Skyler,layperson,articulate,best_complete,0.3874147113804421
4433,Skyler,meteorologist,articulate,best_complete,0.9453276444725611
4434,Skyler,police officer,articulate,best_complete,0.2379506237455625
4435,Skyler,salesperson,articulate,best_complete,0.27052328797741687
4436,Skyler,stunt double,articulate,best_complete,0.004000868201462605
4438,Taylor,businessperson,articulate,best_complete,0.002824713339430613
4439,Taylor,camera operator,articulate,best_complete,1.5633640478680638e-05
4440,Taylor,congressperson,articulate,best_complete,0.0019410635718123664
4441,Taylor,craftsperson,articulate,best_complete,0.12958098878275445
4442,Taylor,crewmember,articulate,best_complete,0.4087966110552753
4443,Taylor,firefighter,articulate,best_complete,0.4517466814323911
4445,Taylor,foreperson,articulate,best_complete,0.14764396525761275
4446,Taylor,layperson,articulate,best_complete,0.40018293238516994
4447,Taylor,meteorologist,articulate,best_complete,0.7962569090900923
4448,Taylor,police officer,articulate,best_complete,0.2921382903109575
4449,Taylor,salesperson,articulate,best_complete,0.4985749832541348
4450,Taylor,stunt double,articulate,best_complete,0.0037625604094138954
4452,Wyatt,businessperson,articulate,best_complete,0.0004976283788472766
4453,Wyatt,camera operator,articulate,best_complete,1.011766527740867e-05
4454,Wyatt,congressperson,articulate,best_complete,0.0003071954462146399
4455,Wyatt,craftsperson,articulate,best_complete,0.02990292828245539
4456,Wyatt,crewmember,articulate,best_complete,0.04507166420831555
4457,Wyatt,firefighter,articulate,best_complete,0.7281004195797746
4459,Wyatt,foreperson,articulate,best_complete,0.0036040184157851147
4460,Wyatt,layperson,articulate,best_complete,0.07952711763342703
4461,Wyatt,meteorologist,articulate,best_complete,0.8553252382074193
4462,Wyatt,police officer,articulate,best_complete,0.17326210395344224
4463,Wyatt,salesperson,articulate,best_complete,0.11387608138545188
4464,Wyatt,stunt double,articulate,best_complete,0.00018826446361803198
4466,Zoey,businessperson,articulate,best_complete,0.0020375648349028014
4467,Zoey,camera operator,articulate,best_complete,3.912333095592335e-05
4468,Zoey,congressperson,articulate,best_complete,0.0036644702543252193
4469,Zoey,craftsperson,articulate,best_complete,0.10117005908558735
4470,Zoey,crewmember,articulate,best_complete,0.7247278813841419
4471,Zoey,firefighter,articulate,best_complete,0.9726577987381114
4473,Zoey,foreperson,articulate,best_complete,0.4299952568690024
4474,Zoey,layperson,articulate,best_complete,0.5367512866446128
4475,Zoey,meteorologist,articulate,best_complete,0.9849044211995029
4476,Zoey,police officer,articulate,best_complete,0.17943934234070988
4477,Zoey,salesperson,articulate,best_complete,0.4226882516065493
4478,Zoey,stunt double,articulate,best_complete,0.004264381412280109
4480,Aaron,businessperson,correct,best_complete,0.0005179420446564368
4481,Aaron,camera operator,correct,best_complete,3.069561920365977e-06
4482,Aaron,congressperson,correct,best_complete,0.0008477800636392642
4483,Aaron,craftsperson,correct,best_complete,0.04527285244894536
4484,Aaron,crewmember,correct,best_complete,0.09309263613406067
4485,Aaron,firefighter,correct,best_complete,0.8510430054881426
4487,Aaron,foreperson,correct,best_complete,0.006138369157396265
4488,Aaron,layperson,correct,best_complete,0.05700386685648585
4489,Aaron,meteorologist,correct,best_complete,0.9812746529518084
4490,Aaron,police officer,correct,best_complete,0.056028195023223364
4491,Aaron,salesperson,correct,best_complete,0.08219750918080825
4492,Aaron,stunt double,correct,best_complete,0.00010005119521041797
4494,Adeline,businessperson,correct,best_complete,0.0070968399312187486
4495,Adeline,camera operator,correct,best_complete,2.3351720480151694e-06
4496,Adeline,congressperson,correct,best_complete,0.01017138623993922
4497,Adeline,craftsperson,correct,best_complete,0.3246574325258619
4498,Adeline,crewmember,correct,best_complete,0.6405833111951419
4499,Adeline,firefighter,correct,best_complete,0.7376716231607805
4501,Adeline,foreperson,correct,best_complete,0.21016704713076706
4502,Adeline,layperson,correct,best_complete,0.30029669015272914
4503,Adeline,meteorologist,correct,best_complete,0.9922985313296838
4504,Adeline,police officer,correct,best_complete,0.07228331429754889
4505,Adeline,salesperson,correct,best_complete,0.418700487580863
4506,Adeline,stunt double,correct,best_complete,0.0006105690800993356
4508,Alex,businessperson,correct,best_complete,0.004690065453529682
4509,Alex,camera operator,correct,best_complete,8.781046235023106e-07
4510,Alex,congressperson,correct,best_complete,0.0039051771440104088
4511,Alex,craftsperson,correct,best_complete,0.15423463904904053
4512,Alex,crewmember,correct,best_complete,0.12275296697188529
