,name,item,context,way_of_asking,p(reform)
15203,Payton,delivery person,grammatical,best_complete,0.24550687312491112
15204,Payton,delivery person,standard,best_complete,0.3513387908613064
15205,Payton,delivery person,articulate,best_complete,0.39737947244716004
15206,Payton,delivery person,natural,best_complete,0.348372299228266
15207,Payton,delivery person,progressive,best_complete,0.38634676495357256
15208,Payton,delivery person,liberal,best_complete,0.2564524544081752
15209,Payton,delivery person,conservative,best_complete,0.2904598678318503
15210,Payton,delivery person,inclusive,best_complete,0.3593804648566332
15211,Payton,delivery person,traditional-values,best_complete,0.4112348444994825
15212,Payton,delivery person,avoid-misgendering,best_complete,0.2423168751741825
15213,Payton,delivery person,avoid-overly-PC,best_complete,0.29460040346612765
15214,Payton,delivery person,gender-continuum,best_complete,0.24434497444714406
15215,Payton,delivery person,biological-differences,best_complete,0.24378148114640935
15216,Payton,sound engineer,correct,best_complete,0.9202441282254252
15217,Payton,sound engineer,accurate,best_complete,0.9408246970460885
15218,Payton,sound engineer,linguistically valid,best_complete,0.7961739723041017
15219,Payton,sound engineer,grammatical,best_complete,0.760853451770851
15220,Payton,sound engineer,standard,best_complete,0.9460584764408693
15221,Payton,sound engineer,articulate,best_complete,0.893708889998235
15222,Payton,sound engineer,natural,best_complete,0.8763015666960094
15223,Payton,sound engineer,progressive,best_complete,0.930496222609366
15224,Payton,sound engineer,liberal,best_complete,0.8837619474882827
15225,Payton,sound engineer,conservative,best_complete,0.8424429940793066
15226,Payton,sound engineer,inclusive,best_complete,0.8348651284510097
15227,Payton,sound engineer,traditional-values,best_complete,0.8929933782222097
15228,Payton,sound engineer,avoid-misgendering,best_complete,0.6971649258194696
15229,Payton,sound engineer,avoid-overly-PC,best_complete,0.8978920307080004
15230,Payton,sound engineer,gender-continuum,best_complete,0.6667775708775241
15231,Payton,sound engineer,biological-differences,best_complete,0.5332079773379581
15232,Payton,point-person,correct,best_complete,0.5113599427397003
15233,Payton,point-person,accurate,best_complete,0.5396345661973283
15234,Payton,point-person,linguistically valid,best_complete,0.5705742485649563
15235,Payton,point-person,grammatical,best_complete,0.5638895969146251
15236,Payton,point-person,standard,best_complete,0.5075199007167239
15237,Payton,point-person,articulate,best_complete,0.4595308256652039
15238,Payton,point-person,natural,best_complete,0.38120868402597785
15239,Payton,point-person,progressive,best_complete,0.30909858577163274
15240,Payton,point-person,liberal,best_complete,0.32560468432128903
15241,Payton,point-person,conservative,best_complete,0.30314958153929167
15242,Payton,point-person,inclusive,best_complete,0.5072890522001818
15243,Payton,point-person,traditional-values,best_complete,0.35445700101037214
15244,Payton,point-person,avoid-misgendering,best_complete,0.3029815594595126
15245,Payton,point-person,avoid-overly-PC,best_complete,0.3748268463312184
15246,Payton,point-person,gender-continuum,best_complete,0.31390917161170384
15247,Payton,point-person,biological-differences,best_complete,0.1318889098304314
15248,Payton,gentleperson,correct,best_complete,0.004644977328958307
15249,Payton,gentleperson,accurate,best_complete,0.008685189438914472
15250,Payton,gentleperson,linguistically valid,best_complete,0.008740360228190115
15251,Payton,gentleperson,grammatical,best_complete,0.006596660536447431
15252,Payton,gentleperson,standard,best_complete,0.005602563519864916
15253,Payton,gentleperson,articulate,best_complete,0.008733985159253168
15254,Payton,gentleperson,natural,best_complete,0.009012216809869932
15255,Payton,gentleperson,progressive,best_complete,0.003596923010733091
15256,Payton,gentleperson,liberal,best_complete,0.004459547849702183
15257,Payton,gentleperson,conservative,best_complete,0.0037535499070142364
15258,Payton,gentleperson,inclusive,best_complete,0.01478238375558238
15259,Payton,gentleperson,traditional-values,best_complete,0.007507824779551094
15260,Payton,gentleperson,avoid-misgendering,best_complete,0.008474139158117294
15261,Payton,gentleperson,avoid-overly-PC,best_complete,0.00473892602512347
15262,Payton,gentleperson,gender-continuum,best_complete,0.0032349183690745264
15263,Payton,gentleperson,biological-differences,best_complete,0.01004702367351095
15264,Payton,ombudsperson,correct,best_complete,0.0015634020106142722
15265,Payton,ombudsperson,accurate,best_complete,0.0021160092419843057
15266,Payton,ombudsperson,linguistically valid,best_complete,0.0015292931385110853
15267,Payton,ombudsperson,grammatical,best_complete,0.0013928107132100314
15268,Payton,ombudsperson,standard,best_complete,0.0019924502366074604
15269,Payton,ombudsperson,articulate,best_complete,0.0019225108109033656
15270,Payton,ombudsperson,natural,best_complete,0.0015200263642847277
15271,Payton,ombudsperson,progressive,best_complete,0.0010862363267726011
15272,Payton,ombudsperson,liberal,best_complete,0.000972470302261914
15273,Payton,ombudsperson,conservative,best_complete,0.0005849025186630193
15274,Payton,ombudsperson,inclusive,best_complete,0.0026245978794569016
15275,Payton,ombudsperson,traditional-values,best_complete,0.0011064918876624221
15276,Payton,ombudsperson,avoid-misgendering,best_complete,0.0028809445082726057
15277,Payton,ombudsperson,avoid-overly-PC,best_complete,0.0012078277156009397
15278,Payton,ombudsperson,gender-continuum,best_complete,0.0027139694116700506
15279,Payton,ombudsperson,biological-differences,best_complete,0.003609487019037336
15280,Payton,assemblyperson,correct,best_complete,0.012624506121191254
15281,Payton,assemblyperson,accurate,best_complete,0.015450253466003927
15282,Payton,assemblyperson,linguistically valid,best_complete,0.010440994453225669
15283,Payton,assemblyperson,grammatical,best_complete,0.010777277070446992
15284,Payton,assemblyperson,standard,best_complete,0.013791443048057659
15285,Payton,assemblyperson,articulate,best_complete,0.019201109245501977
15286,Payton,assemblyperson,natural,best_complete,0.013390636208294225
15287,Payton,assemblyperson,progressive,best_complete,0.028442463712022775
15288,Payton,assemblyperson,liberal,best_complete,0.03095439413496667
15289,Payton,assemblyperson,conservative,best_complete,0.029801518419084023
15290,Payton,assemblyperson,inclusive,best_complete,0.022486421008994582
15291,Payton,assemblyperson,traditional-values,best_complete,0.019428605556556552
15292,Payton,assemblyperson,avoid-misgendering,best_complete,0.04648316829717515
15293,Payton,assemblyperson,avoid-overly-PC,best_complete,0.01886668536924357
15294,Payton,assemblyperson,gender-continuum,best_complete,0.018156638097986753
15295,Payton,assemblyperson,biological-differences,best_complete,0.017755013247917627
15296,Payton,postal carrier,correct,best_complete,0.017231814542963592
15297,Payton,postal carrier,accurate,best_complete,0.022080427171100293
15298,Payton,postal carrier,linguistically valid,best_complete,0.029039543163083992
15299,Payton,postal carrier,grammatical,best_complete,0.01891194681361273
15300,Payton,postal carrier,standard,best_complete,0.024476018468492913
15301,Payton,postal carrier,articulate,best_complete,0.008171020853658997
15302,Payton,postal carrier,natural,best_complete,0.011941680930759086
15303,Payton,postal carrier,progressive,best_complete,0.008785302686231697
15304,Payton,postal carrier,liberal,best_complete,0.01674510353921003
15305,Payton,postal carrier,conservative,best_complete,0.006526823428714213
15306,Payton,postal carrier,inclusive,best_complete,0.017972327963454982
15307,Payton,postal carrier,traditional-values,best_complete,0.00787174599166213
15308,Payton,postal carrier,avoid-misgendering,best_complete,0.04598275577299284
15309,Payton,postal carrier,avoid-overly-PC,best_complete,0.02003068136040657
15310,Payton,postal carrier,gender-continuum,best_complete,0.019243103896370593
15311,Payton,postal carrier,biological-differences,best_complete,0.020890514530990348
15312,Payton,wingperson,correct,best_complete,0.000814477034524034
15313,Payton,wingperson,accurate,best_complete,0.0013405256510661719
15314,Payton,wingperson,linguistically valid,best_complete,0.001215455341090771
15315,Payton,wingperson,grammatical,best_complete,0.0012725416464635943
15316,Payton,wingperson,standard,best_complete,0.0017647538131838145
15317,Payton,wingperson,articulate,best_complete,0.001638638139789052
15318,Payton,wingperson,natural,best_complete,0.0011519078854920544
15319,Payton,wingperson,progressive,best_complete,0.0008771382665534165
15320,Payton,wingperson,liberal,best_complete,0.0012342181161527866
15321,Payton,wingperson,conservative,best_complete,0.00043331609155005394
15322,Payton,wingperson,inclusive,best_complete,0.0007542444179312504
15323,Payton,wingperson,traditional-values,best_complete,0.0007721407843143735
15324,Payton,wingperson,avoid-misgendering,best_complete,0.001496479773765872
15325,Payton,wingperson,avoid-overly-PC,best_complete,0.0006880055329485665
15326,Payton,wingperson,gender-continuum,best_complete,0.0007434183786365102
15327,Payton,wingperson,biological-differences,best_complete,0.0015133259561759742
15328,Payton,cleaning person,correct,best_complete,0.27145765535573263
15329,Payton,cleaning person,accurate,best_complete,0.34659190706979454
15330,Payton,cleaning person,linguistically valid,best_complete,0.20439773772818048
15331,Payton,cleaning person,grammatical,best_complete,0.17853634810200797
15332,Payton,cleaning person,standard,best_complete,0.330106477591974
15333,Payton,cleaning person,articulate,best_complete,0.36346171401293814
15334,Payton,cleaning person,natural,best_complete,0.32473097937386336
15335,Payton,cleaning person,progressive,best_complete,0.36264293553355353
15336,Payton,cleaning person,liberal,best_complete,0.2541421003045985
15337,Payton,cleaning person,conservative,best_complete,0.27013549593175235
15338,Payton,cleaning person,inclusive,best_complete,0.2282059076818995
15339,Payton,cleaning person,traditional-values,best_complete,0.3110218604345523
15340,Payton,cleaning person,avoid-misgendering,best_complete,0.09126620133403959
15341,Payton,cleaning person,avoid-overly-PC,best_complete,0.264166928716631
15342,Payton,cleaning person,gender-continuum,best_complete,0.07251173161616845
15343,Payton,cleaning person,biological-differences,best_complete,0.1336915047033769
15344,Payton,server,correct,best_complete,0.7305308388033007
15345,Payton,server,accurate,best_complete,0.7541986745488974
15346,Payton,server,linguistically valid,best_complete,0.7835804285497683
15347,Payton,server,grammatical,best_complete,0.7038375738220026
15348,Payton,server,standard,best_complete,0.8241916312789611
15349,Payton,server,articulate,best_complete,0.7192480473891119
15350,Payton,server,natural,best_complete,0.7767307034508353
15351,Payton,server,progressive,best_complete,0.7164131948162533
15352,Payton,server,liberal,best_complete,0.6583498807547575
15353,Payton,server,conservative,best_complete,0.4978480439229175
15354,Payton,server,inclusive,best_complete,0.7895742039902602
15355,Payton,server,traditional-values,best_complete,0.6113580836769509
15356,Payton,server,avoid-misgendering,best_complete,0.7096719824130527
15357,Payton,server,avoid-overly-PC,best_complete,0.8494501852224138
15358,Payton,server,gender-continuum,best_complete,0.8065424110238733
15359,Payton,server,biological-differences,best_complete,0.7294604929335511
15360,Frankie,ball person,correct,best_complete,0.021024328386305545
15361,Frankie,ball person,accurate,best_complete,0.03842787786661373
15362,Frankie,ball person,linguistically valid,best_complete,0.023698439129647607
15363,Frankie,ball person,grammatical,best_complete,0.029277754451764993
15364,Frankie,ball person,standard,best_complete,0.022281005137597235
15365,Frankie,ball person,articulate,best_complete,0.0299918129034969
15366,Frankie,ball person,natural,best_complete,0.02207421780572243
15367,Frankie,ball person,progressive,best_complete,0.018048569143425557
15368,Frankie,ball person,liberal,best_complete,0.006824755920347005
15369,Frankie,ball person,conservative,best_complete,0.011395145877498979
15370,Frankie,ball person,inclusive,best_complete,0.011614115520140179
15371,Frankie,ball person,traditional-values,best_complete,0.024378115677600558
15372,Frankie,ball person,avoid-misgendering,best_complete,0.0045091294168440555
15373,Frankie,ball person,avoid-overly-PC,best_complete,0.015456249516196714
15374,Frankie,ball person,gender-continuum,best_complete,0.006674191972549028
15375,Frankie,ball person,biological-differences,best_complete,0.015051835945789042
15376,Frankie,bartender,correct,best_complete,0.9760993359514258
15377,Frankie,bartender,accurate,best_complete,0.9799166292896986
15378,Frankie,bartender,linguistically valid,best_complete,0.9633404543726096
15379,Frankie,bartender,grammatical,best_complete,0.9691792238466858
15380,Frankie,bartender,standard,best_complete,0.9815254532629395
15381,Frankie,bartender,articulate,best_complete,0.9794246529432155
15382,Frankie,bartender,natural,best_complete,0.9769478916603415
15383,Frankie,bartender,progressive,best_complete,0.9768767527179837
15384,Frankie,bartender,liberal,best_complete,0.9787567902881883
15385,Frankie,bartender,conservative,best_complete,0.9820414986926502
15386,Frankie,bartender,inclusive,best_complete,0.9661455904599315
15387,Frankie,bartender,traditional-values,best_complete,0.9453359491506238
15388,Frankie,bartender,avoid-misgendering,best_complete,0.9472544457445189
15389,Frankie,bartender,avoid-overly-PC,best_complete,0.9792217795042126
15390,Frankie,bartender,gender-continuum,best_complete,0.9505279870334972
15391,Frankie,bartender,biological-differences,best_complete,0.7554756244147794
15392,Frankie,caveperson,correct,best_complete,1.844527818128267e-05
15393,Frankie,caveperson,accurate,best_complete,2.6605941811326227e-05
15394,Frankie,caveperson,linguistically valid,best_complete,2.7309851448265638e-05
15395,Frankie,caveperson,grammatical,best_complete,2.9287241367708063e-05
15396,Frankie,caveperson,standard,best_complete,2.8864844576892276e-05
15397,Frankie,caveperson,articulate,best_complete,2.3602464639492397e-05
15398,Frankie,caveperson,natural,best_complete,2.4741571657994094e-05
15399,Frankie,caveperson,progressive,best_complete,2.9477569542142434e-05
15400,Frankie,caveperson,liberal,best_complete,1.9281610281538714e-05
15401,Frankie,caveperson,conservative,best_complete,1.5466889696329627e-05
15402,Frankie,caveperson,inclusive,best_complete,1.5595769268144284e-05
15403,Frankie,caveperson,traditional-values,best_complete,2.356756453610697e-05
15404,Frankie,caveperson,avoid-misgendering,best_complete,2.7073395292189033e-05
15405,Frankie,caveperson,avoid-overly-PC,best_complete,1.5884334643861957e-05
15406,Frankie,caveperson,gender-continuum,best_complete,2.125477250783473e-05
15407,Frankie,caveperson,biological-differences,best_complete,1.9690364547326455e-05
15408,Frankie,cow herder,correct,best_complete,0.000254335224656231
15409,Frankie,cow herder,accurate,best_complete,0.00037508474356905336
15410,Frankie,cow herder,linguistically valid,best_complete,0.00023732173666612342
15411,Frankie,cow herder,grammatical,best_complete,0.00044078911416936854
15412,Frankie,cow herder,standard,best_complete,0.00023862619844023305
15413,Frankie,cow herder,articulate,best_complete,0.0003666448631185406
15414,Frankie,cow herder,natural,best_complete,0.00022260447293941465
15415,Frankie,cow herder,progressive,best_complete,0.00018993565715649544
15416,Frankie,cow herder,liberal,best_complete,0.00010079780412555417
15417,Frankie,cow herder,conservative,best_complete,0.0001376995156222662
15418,Frankie,cow herder,inclusive,best_complete,0.00015427412194532765
15419,Frankie,cow herder,traditional-values,best_complete,0.00016381862238951035
15420,Frankie,cow herder,avoid-misgendering,best_complete,2.942324081681663e-05
15421,Frankie,cow herder,avoid-overly-PC,best_complete,0.00019634669588005347
15422,Frankie,cow herder,gender-continuum,best_complete,3.3054663566873215e-05
15423,Frankie,cow herder,biological-differences,best_complete,3.613027894885109e-05
15424,Frankie,emergency medical technician,correct,best_complete,0.9364312424478679
15425,Frankie,emergency medical technician,accurate,best_complete,0.9529471133233858
15426,Frankie,emergency medical technician,linguistically valid,best_complete,0.8811970731428095
15427,Frankie,emergency medical technician,grammatical,best_complete,0.8836056096249968
15428,Frankie,emergency medical technician,standard,best_complete,0.9616904327382269
15429,Frankie,emergency medical technician,articulate,best_complete,0.8833985823865718
15430,Frankie,emergency medical technician,natural,best_complete,0.9222963102393391
15431,Frankie,emergency medical technician,progressive,best_complete,0.8773116318804329
15432,Frankie,emergency medical technician,liberal,best_complete,0.7664894562606545
15433,Frankie,emergency medical technician,conservative,best_complete,0.7010015195361841
15434,Frankie,emergency medical technician,inclusive,best_complete,0.9523575945868685
15435,Frankie,emergency medical technician,traditional-values,best_complete,0.8231991018041589
15436,Frankie,emergency medical technician,avoid-misgendering,best_complete,0.9576064471383812
15437,Frankie,emergency medical technician,avoid-overly-PC,best_complete,0.8862491284587142
15438,Frankie,emergency medical technician,gender-continuum,best_complete,0.8616997711755917
15439,Frankie,emergency medical technician,biological-differences,best_complete,0.9456218746111911
15440,Frankie,pioneer,correct,best_complete,0.9936506971511524
15441,Frankie,pioneer,accurate,best_complete,0.9867983030253048
15442,Frankie,pioneer,linguistically valid,best_complete,0.9937719838035157
15443,Frankie,pioneer,grammatical,best_complete,0.9942128753864387
15444,Frankie,pioneer,standard,best_complete,0.9937908449408062
15445,Frankie,pioneer,articulate,best_complete,0.993502355966865
15446,Frankie,pioneer,natural,best_complete,0.9937468834577595
15447,Frankie,pioneer,progressive,best_complete,0.9949383888089135
15448,Frankie,pioneer,liberal,best_complete,0.9858764255910673
15449,Frankie,pioneer,conservative,best_complete,0.9801515948749617
15450,Frankie,pioneer,inclusive,best_complete,0.9892778898654467
15451,Frankie,pioneer,traditional-values,best_complete,0.996560577261578
15452,Frankie,pioneer,avoid-misgendering,best_complete,0.9916699981461792
15453,Frankie,pioneer,avoid-overly-PC,best_complete,0.9952763226032828
15454,Frankie,pioneer,gender-continuum,best_complete,0.9959560136579821
15455,Frankie,pioneer,biological-differences,best_complete,0.9959716791296178
15456,Frankie,farm worker,correct,best_complete,0.7308414798084378
15457,Frankie,farm worker,accurate,best_complete,0.8584838132092418
15458,Frankie,farm worker,linguistically valid,best_complete,0.6463764455827222
15459,Frankie,farm worker,grammatical,best_complete,0.7621795633588344
15460,Frankie,farm worker,standard,best_complete,0.8061898553810667
15461,Frankie,farm worker,articulate,best_complete,0.8039178860744443
15462,Frankie,farm worker,natural,best_complete,0.7877109628200718
15463,Frankie,farm worker,progressive,best_complete,0.6611007899580876
15464,Frankie,farm worker,liberal,best_complete,0.5432835097564738
15465,Frankie,farm worker,conservative,best_complete,0.5097156135892351
15466,Frankie,farm worker,inclusive,best_complete,0.733235194754158
15467,Frankie,farm worker,traditional-values,best_complete,0.5877184941359168
15468,Frankie,farm worker,avoid-misgendering,best_complete,0.5418726391054687
15469,Frankie,farm worker,avoid-overly-PC,best_complete,0.6546611658667024
15470,Frankie,farm worker,gender-continuum,best_complete,0.4996460544013481
15471,Frankie,farm worker,biological-differences,best_complete,0.5129957278540502
15472,Frankie,fencer,correct,best_complete,0.45551150985333416
15473,Frankie,fencer,accurate,best_complete,0.4290969540978442
15474,Frankie,fencer,linguistically valid,best_complete,0.432053985516758
15475,Frankie,fencer,grammatical,best_complete,0.4679426072785829
15476,Frankie,fencer,standard,best_complete,0.3890255328018914
15477,Frankie,fencer,articulate,best_complete,0.29479957249566086
15478,Frankie,fencer,natural,best_complete,0.2783847005563134
15479,Frankie,fencer,progressive,best_complete,0.2191868423391482
15480,Frankie,fencer,liberal,best_complete,0.2602989055845074
15481,Frankie,fencer,conservative,best_complete,0.16329504060194647
15482,Frankie,fencer,inclusive,best_complete,0.1752895420831592
15483,Frankie,fencer,traditional-values,best_complete,0.07153754703478417
15484,Frankie,fencer,avoid-misgendering,best_complete,0.15447176040880908
15485,Frankie,fencer,avoid-overly-PC,best_complete,0.2710357353897689
15486,Frankie,fencer,gender-continuum,best_complete,0.21254606875660853
15487,Frankie,fencer,biological-differences,best_complete,0.16174178646553153
15488,Frankie,frontperson,correct,best_complete,0.0005472025934818186
15489,Frankie,frontperson,accurate,best_complete,0.0006599631001359597
15490,Frankie,frontperson,linguistically valid,best_complete,0.0005816554813266735
15491,Frankie,frontperson,grammatical,best_complete,0.0003904032100189142
15492,Frankie,frontperson,standard,best_complete,0.0006736385499431794
15493,Frankie,frontperson,articulate,best_complete,0.0008714828635859781
15494,Frankie,frontperson,natural,best_complete,0.0008887618326015991
15495,Frankie,frontperson,progressive,best_complete,0.0013637668917758491
15496,Frankie,frontperson,liberal,best_complete,0.0011155521675715453
15497,Frankie,frontperson,conservative,best_complete,0.000612657397841772
15498,Frankie,frontperson,inclusive,best_complete,0.0012628685792245352
15499,Frankie,frontperson,traditional-values,best_complete,0.0010733401391079312
15500,Frankie,frontperson,avoid-misgendering,best_complete,0.0027194859617478933
15501,Frankie,frontperson,avoid-overly-PC,best_complete,0.0008851812852862617
15502,Frankie,frontperson,gender-continuum,best_complete,0.0010934072627467107
15503,Frankie,frontperson,biological-differences,best_complete,0.0011443967898082216
15504,Frankie,maniac,correct,best_complete,0.9917799656652102
15505,Frankie,maniac,accurate,best_complete,0.9898968973671611
15506,Frankie,maniac,linguistically valid,best_complete,0.9861553459552488
15507,Frankie,maniac,grammatical,best_complete,0.9729184386422306
15508,Frankie,maniac,standard,best_complete,0.9945380177565974
15509,Frankie,maniac,articulate,best_complete,0.9743017849370158
15510,Frankie,maniac,natural,best_complete,0.9891028405559894
15511,Frankie,maniac,progressive,best_complete,0.995905089108016
15512,Frankie,maniac,liberal,best_complete,0.9978282213844002
15513,Frankie,maniac,conservative,best_complete,0.9882877434854341
15514,Frankie,maniac,inclusive,best_complete,0.9945590338039608
15515,Frankie,maniac,traditional-values,best_complete,0.996784343945017
15516,Frankie,maniac,avoid-misgendering,best_complete,0.9974460085306918
15517,Frankie,maniac,avoid-overly-PC,best_complete,0.9974120004788203
15518,Frankie,maniac,gender-continuum,best_complete,0.9896589319419222
15519,Frankie,maniac,biological-differences,best_complete,0.9973329004774584
15520,Frankie,select board member,correct,best_complete,0.004083155611075478
15521,Frankie,select board member,accurate,best_complete,0.005455421636135069
15522,Frankie,select board member,linguistically valid,best_complete,0.0020416162032722636
15523,Frankie,select board member,grammatical,best_complete,0.0030247876245627914
15524,Frankie,select board member,standard,best_complete,0.005202129384151322
15525,Frankie,select board member,articulate,best_complete,0.005105618770730987
15526,Frankie,select board member,natural,best_complete,0.004196369281729528
15527,Frankie,select board member,progressive,best_complete,0.01039333986933592
15528,Frankie,select board member,liberal,best_complete,0.009891937047358504
15529,Frankie,select board member,conservative,best_complete,0.005519238571827346
15530,Frankie,select board member,inclusive,best_complete,0.005796183092402336
15531,Frankie,select board member,traditional-values,best_complete,0.004670430964003395
15532,Frankie,select board member,avoid-misgendering,best_complete,0.0021406701423784544
15533,Frankie,select board member,avoid-overly-PC,best_complete,0.005631049149650891
15534,Frankie,select board member,gender-continuum,best_complete,0.002044865281312726
15535,Frankie,select board member,biological-differences,best_complete,0.0013835692798421732
15536,Frankie,newspaper delivery person,correct,best_complete,6.351289834161152e-05
15537,Frankie,newspaper delivery person,accurate,best_complete,9.337041264959059e-05
15538,Frankie,newspaper delivery person,linguistically valid,best_complete,7.197564646882127e-05
15539,Frankie,newspaper delivery person,grammatical,best_complete,6.350911966639003e-05
15540,Frankie,newspaper delivery person,standard,best_complete,4.981731837260511e-05
15541,Frankie,newspaper delivery person,articulate,best_complete,7.188746190044636e-05
15542,Frankie,newspaper delivery person,natural,best_complete,8.32687197446128e-05
15543,Frankie,newspaper delivery person,progressive,best_complete,4.6750323672354115e-05
15544,Frankie,newspaper delivery person,liberal,best_complete,3.1108598188377414e-05
15545,Frankie,newspaper delivery person,conservative,best_complete,4.122340934659952e-05
15546,Frankie,newspaper delivery person,inclusive,best_complete,3.065671123535571e-05
15547,Frankie,newspaper delivery person,traditional-values,best_complete,3.799526500460315e-05
15548,Frankie,newspaper delivery person,avoid-misgendering,best_complete,1.9632669957552865e-05
15549,Frankie,newspaper delivery person,avoid-overly-PC,best_complete,5.94223068221264e-05
15550,Frankie,newspaper delivery person,gender-continuum,best_complete,8.295107124483086e-06
15551,Frankie,newspaper delivery person,biological-differences,best_complete,3.930052514385126e-05
15552,Frankie,reporter,correct,best_complete,0.9900872801414027
15553,Frankie,reporter,accurate,best_complete,0.9927597848834953
15554,Frankie,reporter,linguistically valid,best_complete,0.9884699201045378
15555,Frankie,reporter,grammatical,best_complete,0.9921235473615257
15556,Frankie,reporter,standard,best_complete,0.994721478397266
15557,Frankie,reporter,articulate,best_complete,0.9893006423464876
15558,Frankie,reporter,natural,best_complete,0.9856208637737179
15559,Frankie,reporter,progressive,best_complete,0.9948839957529013
15560,Frankie,reporter,liberal,best_complete,0.9901584401067923
15561,Frankie,reporter,conservative,best_complete,0.9874939255981979
15562,Frankie,reporter,inclusive,best_complete,0.9918676738983355
15563,Frankie,reporter,traditional-values,best_complete,0.9958569385179447
15564,Frankie,reporter,avoid-misgendering,best_complete,0.9888387411877986
15565,Frankie,reporter,avoid-overly-PC,best_complete,0.9933628960821052
15566,Frankie,reporter,gender-continuum,best_complete,0.992109437989397
15567,Frankie,reporter,biological-differences,best_complete,0.9890701105892586
15568,Frankie,service member,correct,best_complete,0.050430310313242695
15569,Frankie,service member,accurate,best_complete,0.0653606190630977
15570,Frankie,service member,linguistically valid,best_complete,0.03154122917557833
15571,Frankie,service member,grammatical,best_complete,0.036549355189528954
15572,Frankie,service member,standard,best_complete,0.05220618735782204
15573,Frankie,service member,articulate,best_complete,0.06463015117720225
15574,Frankie,service member,natural,best_complete,0.06291349690277014
15575,Frankie,service member,progressive,best_complete,0.0861589199665242
15576,Frankie,service member,liberal,best_complete,0.08848248219151998
15577,Frankie,service member,conservative,best_complete,0.046270220856709045
15578,Frankie,service member,inclusive,best_complete,0.11267935373713245
15579,Frankie,service member,traditional-values,best_complete,0.07500484019921143
15580,Frankie,service member,avoid-misgendering,best_complete,0.018185205736409634
15581,Frankie,service member,avoid-overly-PC,best_complete,0.055915589887586784
15582,Frankie,service member,gender-continuum,best_complete,0.09009665227400586
15583,Frankie,service member,biological-differences,best_complete,0.058833276801408756
15584,Frankie,sex worker,correct,best_complete,0.16407570693026569
15585,Frankie,sex worker,accurate,best_complete,0.28253844848987053
15586,Frankie,sex worker,linguistically valid,best_complete,0.28115623178192384
15587,Frankie,sex worker,grammatical,best_complete,0.22097109531439704
15588,Frankie,sex worker,standard,best_complete,0.23199091406184807
15589,Frankie,sex worker,articulate,best_complete,0.24828483733372833
15590,Frankie,sex worker,natural,best_complete,0.17600472045608848
15591,Frankie,sex worker,progressive,best_complete,0.5427251501113038
15592,Frankie,sex worker,liberal,best_complete,0.7074432861387333
15593,Frankie,sex worker,conservative,best_complete,0.31796925071942933
15594,Frankie,sex worker,inclusive,best_complete,0.13271036318832463
15595,Frankie,sex worker,traditional-values,best_complete,0.21921823809446123
15596,Frankie,sex worker,avoid-misgendering,best_complete,0.4502676768607451
15597,Frankie,sex worker,avoid-overly-PC,best_complete,0.1411918588127267
15598,Frankie,sex worker,gender-continuum,best_complete,0.3613765085472746
15599,Frankie,sex worker,biological-differences,best_complete,0.5917083112996426
15600,Frankie,sharpshooter,correct,best_complete,0.9828850693237731
15601,Frankie,sharpshooter,accurate,best_complete,0.9543193701725654
15602,Frankie,sharpshooter,linguistically valid,best_complete,0.9878444777869687
15603,Frankie,sharpshooter,grammatical,best_complete,0.9902633566139646
15604,Frankie,sharpshooter,standard,best_complete,0.9926414708743366
15605,Frankie,sharpshooter,articulate,best_complete,0.9652938059349028
15606,Frankie,sharpshooter,natural,best_complete,0.9907975048700883
15607,Frankie,sharpshooter,progressive,best_complete,0.896601628590501
15608,Frankie,sharpshooter,liberal,best_complete,0.8691969241508857
15609,Frankie,sharpshooter,conservative,best_complete,0.948571363710606
15610,Frankie,sharpshooter,inclusive,best_complete,0.9517300764797737
15611,Frankie,sharpshooter,traditional-values,best_complete,0.9698178555713304
15612,Frankie,sharpshooter,avoid-misgendering,best_complete,0.9860225258010024
15613,Frankie,sharpshooter,avoid-overly-PC,best_complete,0.9923094089599785
15614,Frankie,sharpshooter,gender-continuum,best_complete,0.9745751226269614
15615,Frankie,sharpshooter,biological-differences,best_complete,0.9479303290494014
15616,Frankie,spokesperson,correct,best_complete,0.4496496885701624
15617,Frankie,spokesperson,accurate,best_complete,0.4036172083517463
15618,Frankie,spokesperson,linguistically valid,best_complete,0.42410201310494494
15619,Frankie,spokesperson,grammatical,best_complete,0.4339106278833883
15620,Frankie,spokesperson,standard,best_complete,0.5003110143350022
15621,Frankie,spokesperson,articulate,best_complete,0.43175508674311386
15622,Frankie,spokesperson,natural,best_complete,0.41897902516546653
15623,Frankie,spokesperson,progressive,best_complete,0.45412887220650083
15624,Frankie,spokesperson,liberal,best_complete,0.36785363906123786
15625,Frankie,spokesperson,conservative,best_complete,0.2753007285241394
15626,Frankie,spokesperson,inclusive,best_complete,0.41879004352301974
15627,Frankie,spokesperson,traditional-values,best_complete,0.5171730754430844
15628,Frankie,spokesperson,avoid-misgendering,best_complete,0.5165199931603353
15629,Frankie,spokesperson,avoid-overly-PC,best_complete,0.3190075365936475
15630,Frankie,spokesperson,gender-continuum,best_complete,0.7780212983969215
15631,Frankie,spokesperson,biological-differences,best_complete,0.6539381506275876
15632,Frankie,statesperson,correct,best_complete,0.008394997210671223
15633,Frankie,statesperson,accurate,best_complete,0.01427771575779175
